/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,,avg,
1252.2727272727304,467.6966292134832,723.076923076924,26.642857142857206,464.80769230769215,858.0115830115828,
1252.2727272727304,467.6966292134832,723.076923076924,26.642857142857206,464.80769230769215,858.0115830115828,
995.333333333333,398.57954545454555,510.4651162790702,20.500000000000025,434.45378151260536,803.2976827094477,
995.333333333333,398.57954545454555,510.4651162790702,20.500000000000025,434.45378151260536,803.2976827094477,
965.7250470809793,364.50617283950646,449.0530303030306,14.875000000000004,385.7664233576644,760.8239095315027,
965.7250470809793,364.50617283950646,449.0530303030306,14.875000000000004,385.7664233576644,760.8239095315027,
965.7250470809793,364.50617283950646,449.0530303030306,14.875000000000004,385.7664233576644,760.8239095315027,
965.7250470809793,364.50617283950646,449.0530303030306,14.875000000000004,385.7664233576644,760.8239095315027,
965.7250470809793,364.50617283950646,449.0530303030306,14.875000000000004,385.7664233576644,760.8239095315027,
951.5009380863039,428.125,476.93798449612416,14.87499999999999,401.3888888888889,773.9663093415008,
940.2550091074684,432.894736842105,544.5652173913044,13.982758620689651,446.2499999999998,787.4465049928672,
940.2550091074684,432.894736842105,544.5652173913044,13.982758620689651,446.2499999999998,787.4465049928672,
940.2550091074684,432.894736842105,544.5652173913044,13.982758620689651,446.2499999999998,787.4465049928672,
940.2550091074684,432.894736842105,544.5652173913044,13.982758620689651,446.2499999999998,787.4465049928672,
940.2550091074684,432.894736842105,544.5652173913044,13.982758620689651,446.2499999999998,787.4465049928672,
942.5204918032788,470.138888888889,594.2307692307697,18.11538461538462,467.09401709401766,785.671191553545,
944.4186046511626,477.77777777777766,706.451612903226,18.4166666666667,532.4468085106388,789.8264984227127,
944.4186046511626,477.77777777777766,706.451612903226,18.4166666666667,532.4468085106388,789.8264984227127,
944.4186046511626,477.77777777777766,706.451612903226,18.4166666666667,532.4468085106388,789.8264984227127,
944.4186046511626,477.77777777777766,706.451612903226,18.4166666666667,532.4468085106388,789.8264984227127,
944.4186046511626,477.77777777777766,706.451612903226,18.4166666666667,532.4468085106388,789.8264984227127,
934.1008771929824,368.7499999999999,516.6666666666671,17.700000000000014,429.94791666666663,746.8646864686466,
922.7861771058315,320.4545454545459,428.9156626506028,18.17346938775509,362.95454545454584,696.1469534050176,
922.7861771058315,320.4545454545459,428.9156626506028,18.17346938775509,362.95454545454584,696.1469534050176,
922.7861771058315,320.4545454545459,428.9156626506028,18.17346938775509,362.95454545454584,696.1469534050176,
922.7861771058315,320.4545454545459,428.9156626506028,18.17346938775509,362.95454545454584,696.1469534050176,
922.7861771058315,320.4545454545459,428.9156626506028,18.17346938775509,362.95454545454584,696.1469534050176,
922.9007633587786,364.5522388059703,456.3131313131313,15.795454545454543,386.8750000000005,729.4992175273862,
924.1767764298093,418.75,467.5675675675676,15.999999999999986,420.9507042253522,752.7272727272731,
924.1767764298093,418.75,467.5675675675676,15.999999999999986,420.9507042253522,752.7272727272731,
924.1767764298093,418.75,467.5675675675676,15.999999999999986,420.9507042253522,752.7272727272731,
924.1767764298093,418.75,467.5675675675676,15.999999999999986,420.9507042253522,752.7272727272731,
924.1767764298093,418.75,467.5675675675676,15.999999999999986,420.9507042253522,752.7272727272731,
936.3805970149252,454.94186046511606,598.9361702127666,14.905405405405391,483.8235294117647,790.7252440725246,
936.3805970149252,454.94186046511606,598.9361702127666,14.905405405405391,483.8235294117647,790.7252440725246,
954.7524752475249,564.9253731343281,764.655172413793,12.322580645161315,609.6938775510207,835.1648351648355,
969.0678413171261,588.609617722074,819.1730301101989,11.4546692067385,638.5583865013347,854.8129001664365,
968.296820707564,585.0445400820497,817.3328770418424,11.355933996571457,637.2680768667201,853.8744661256262,
967.5346379949424,581.4518997694397,815.5092271318342,11.257956475471664,635.9859875714936,852.9443579872557,
966.8045766143075,577.9450288337111,813.7581380441909,11.163757394400351,634.751758844667,852.0511731017195,
1005.172162166619,603.4250215190737,872.3647657959607,10.050737648369946,694.5984788092028,879.4674506438596,
1392.8520103797364,661.0878484060191,926.8657065588651,9.1252051618727,735.8619166590809,908.7085097632998,
1646.226280729675,723.9110607600678,958.7078828619686,9.410793225780935,774.4612132723626,941.9627673836518,
1646.1297824432925,724.4743014360406,958.2600594364646,9.405810035986285,774.6121356039748,941.7106462077456,
1646.0377546918414,725.0107737640799,957.831041479518,9.401071699811544,774.7558610759531,941.6058438568309,
1623.9642045782448,725.5623744022814,951.3155676691011,9.39620788721997,774.3778356492685,941.5908916718043,
1745.2218524684195,715.9447036779455,911.7967567301139,9.992534438912866,761.9734141851251,944.9385854384699,
1831.4455226752843,693.6384220388716,898.4875925482964,11.917303375277283,745.9022436165009,953.0252470084777,
1913.5142573878968,682.8458891376713,900.6175757258935,13.405671368572008,735.6759598046126,968.1663801399197,
1919.43759244063,681.4365426727413,899.9378532398397,13.34533691406249,734.4289150718057,969.0680718370963,
1925.1676153288117,680.0496255543699,899.2734325048618,13.286011396211311,733.1985094955267,969.9641533477457,
1930.805211168829,678.6618778569605,898.6130215497483,13.226698674459882,731.9641702642391,970.857233964035,
1964.4197268928265,687.8674213047552,884.256823055558,12.321729859708766,709.4982720306572,979.3354140712224,
1936.853448275862,702.3297491039427,869.4214876033059,10.145833333333323,670.5685618729096,975.5735140771635,
1936.853448275862,702.3297491039427,869.4214876033059,10.145833333333323,670.5685618729096,975.5735140771635,
1829.445138728571,581.6445149911818,789.6393920394851,10.24246703972031,505.11638929118527,932.6676519904981,
1837.227107770349,588.7617283950625,791.815841054238,10.204505678282525,511.01931795919535,934.808191209783,
1844.8052381710718,589.2157671957664,793.9472518993616,9.972207040383239,516.7578342883228,936.9627689651837,
1738.00543017482,650.0542642642642,843.9624435825799,10.972609119213296,558.8727495549803,936.2042573626638,
1719.9821220302347,733.1000724637686,876.3788383879455,10.319458409064538,646.715482087139,950.920080503004,
1725.7610866575353,737.8114251207733,879.0696508276387,10.289768265228632,650.8024027061674,952.5387078546975,
1787.688442211056,784.782608695652,908.8709677419358,9.981481481481477,693.4343434343432,970.5710102489022,
1787.688442211056,784.782608695652,908.8709677419358,9.981481481481477,693.4343434343432,970.5710102489022,
1787.688442211056,784.782608695652,908.8709677419358,9.981481481481477,693.4343434343432,970.5710102489022,
1549.1071428571438,730.9782608695655,849.9999999999998,12.464285714285728,638.1188118811885,928.9312039312039,
1549.1071428571438,730.9782608695655,849.9999999999998,12.464285714285728,638.1188118811885,928.9312039312039,
1267.9310344827595,663.9534883720938,752.6785714285719,15.953125000000007,620.1754385964911,900.3759398496238,
1267.9310344827595,663.9534883720938,752.6785714285719,15.953125000000007,620.1754385964911,900.3759398496238,
1267.9310344827595,663.9534883720938,752.6785714285719,15.953125000000007,620.1754385964911,900.3759398496238,
1267.9310344827595,663.9534883720938,752.6785714285719,15.953125000000007,620.1754385964911,900.3759398496238,
1267.9310344827595,663.9534883720938,752.6785714285719,15.953125000000007,620.1754385964911,900.3759398496238,
995.1367781155016,567.3333333333339,684.8214285714286,12.94444444444446,539.1752577319594,866.4221218961629,
973.6722306525038,467.41071428571445,544.5652173913044,12.785714285714297,470.3571428571432,830.5952380952378,
973.6722306525039,467.4107142857144,544.5652173913049,12.785714285714292,470.35714285714283,830.5952380952384,
973.6722306525039,467.4107142857144,544.5652173913049,12.785714285714292,470.35714285714283,830.5952380952384,
973.6722306525039,467.4107142857144,544.5652173913049,12.785714285714292,470.35714285714283,830.5952380952384,
973.6722306525039,467.4107142857144,544.5652173913049,12.785714285714292,470.35714285714283,830.5952380952384,
980.4140127388537,457.69230769230796,604.0816326530618,11.846153846153857,483.84353741496614,835.6088560885609,
997.1530249110319,461.556603773585,645.3703703703709,8.350000000000005,471.76870748299314,834.024064171123,
997.1530249110319,461.5566037735849,645.3703703703704,8.35,471.76870748299314,834.024064171123,
997.1530249110319,461.556603773585,645.3703703703709,8.350000000000005,471.76870748299314,834.024064171123,
997.1530249110319,461.556603773585,645.3703703703709,8.350000000000005,471.76870748299314,834.024064171123,
997.1530249110319,461.556603773585,645.3703703703709,8.350000000000005,471.76870748299314,834.024064171123,
1688.6740331491706,633.3333333333333,743.1818181818185,9.444444444444446,633.4821428571436,914.2225031605564,
2043.9024390243903,738.6363636363637,852.9761904761906,9.136363636363622,735.0340136054427,983.8972431077693,
2043.9024390243903,738.6363636363637,852.9761904761906,9.136363636363622,735.0340136054427,983.8972431077693,
2043.9024390243903,738.6363636363637,852.9761904761906,9.136363636363622,735.0340136054427,983.8972431077693,
2043.9024390243903,738.6363636363637,852.9761904761906,9.136363636363622,735.0340136054427,983.8972431077693,
2043.9024390243903,738.6363636363637,852.9761904761906,9.136363636363622,735.0340136054427,983.8972431077693,
2044.0239043824718,733.6206896551726,845.9999999999999,13.580645161290315,749.2857142857146,986.8938401048492,
2006.8750000000007,753.1818181818185,830.8823529411768,19.837209302325586,773.3576642335775,989.2091152815012,
2006.8749999999995,753.1818181818182,830.8823529411764,19.837209302325576,773.3576642335768,989.2091152815015,
2006.8750000000007,753.1818181818185,830.8823529411768,19.837209302325586,773.3576642335775,989.2091152815012,
2006.8750000000007,753.1818181818185,830.8823529411768,19.837209302325586,773.3576642335775,989.2091152815012,
2006.8750000000007,753.1818181818185,830.8823529411768,19.837209302325586,773.3576642335775,989.2091152815012,
1829.5918367346949,732.4468085106389,837.0370370370373,19.802325581395355,747.2000000000002,958.2621082621085,
1248.4732824427495,667.9999999999993,643.0555555555551,21.638888888888896,668.0412371134021,881.8112633181128,
1588.8888888888887,748.2352941176471,871.1538461538465,21.84042553191491,754.8245614035088,938.8724035608309,
1588.8888888888887,748.2352941176471,871.1538461538465,21.84042553191491,754.8245614035088,938.8724035608309,
1701.053927692403,769.8491621436685,906.8360779898537,21.424241602894572,771.953536300681,957.2235324435652,
1825.7925214375462,775.7317824694915,948.2088764059633,20.30608135486321,773.8413352603797,979.8321900800115,
1846.938360482207,778.6132859547517,955.4954846229288,20.09620730311849,776.0882574251393,984.6418125352701,
1962.4907238804167,802.5246732631723,985.3131610111964,18.335796863797576,780.1858344869199,1106.38709185538,
2086.797138737239,808.0999472361175,1150.9989733397601,12.84271034870362,797.2370276794755,1321.1782579699143,
2094.2711675933506,809.8660274492967,1171.6606741251146,12.485399615961853,798.7525785966297,1335.4174921457293,
2052.3757129494634,789.3716784613167,1078.4504682904926,12.080670676255028,778.5497270029266,1242.3621756146551,
1985.9217192764972,764.1033908376853,980.603479172876,12.322848420390583,760.8232127056701,1113.3968992547307,
1987.1160731016284,763.4942583190129,981.375593945688,12.072323873394245,760.2142367971607,1114.9707849111132,
1965.517149537689,732.4026171130814,941.846394903419,10.234060138442969,726.6264223383204,1048.0030951693848,
1925.8469137147908,685.4356117135945,909.7209244095427,7.705066645616723,676.3840171355782,983.8227638452131,
1929.1669528684215,687.2937920459005,912.6907511754446,7.570273462046853,679.0703981284931,985.3146573792932,
1887.674476125163,657.5179346460268,923.9200353823769,7.958296440587921,618.8706900244144,958.5943546145714,
1776.2802139322348,660.4107736670551,899.9855908835982,9.313568661691978,629.0352836849195,919.8248064274676,
1698.432890430289,664.3138791028402,897.8703120616395,9.306937385600275,631.4276699042007,906.8695125041202,
1416.4607264420802,677.5228168605896,916.8983162554714,8.795254082675452,681.8713782625612,885.4967314663895,
999.7864626051528,723.4616696371608,919.8142070459087,8.658092111976597,712.300979101679,860.9101462933669,
996.2818526545715,726.3468833632139,921.272039339584,8.675437176165797,713.422396940303,861.0919164436264,
988.0847940049212,762.000943011635,972.69072642472,9.286195420845445,734.5311435514261,870.0980652130752,
927.1866114108602,724.8908946800676,938.6632987697378,8.608658027817304,754.632050240007,826.6992417706342,
926.5342606505873,725.0878696491726,938.8663458579913,8.637600998189248,753.7913118536595,825.9027947578834,
889.3787183692691,708.9075994176974,943.1506849315064,8.775182640613584,734.6534653465354,801.8466357339553,
852.5711659669025,695.0795773960689,931.6176470588234,9.532935552204613,724.4565217391307,766.1170282950036,
837.6440038643468,697.3333333333336,931.6176470588233,9.612903225806452,724.4565217391307,762.2754491017963,
834.0449055649315,697.3333333333333,931.6176470588234,9.612903225806452,724.4565217391307,762.2754491017965,
783.4033613445379,578.6764705882351,830.9999999999995,7.843750000000003,692.391304347826,689.9553571428564,
780.5803571428573,544.0677966101692,791.1111111111106,7.666666666666668,648.214285714286,665.6553398058245,
762.0853080568721,544.9999999999991,788.7755102040819,7.250000000000008,615.2439024390245,646.0199004975118,
765.0352082136685,479.8251223926098,826.6339558694183,6.789682530329209,603.091174754679,633.8786925403805,
763.890880731715,477.80177789200565,825.8380294520965,6.7629369708991565,601.9838526054124,632.0207131913893,
762.7811696266042,475.8539352600129,825.0735161164455,6.736994382219976,600.9172155012683,630.2240378826065,
708.2564516973823,409.36773207522015,768.5380655520914,6.391964452954264,512.2209902341245,544.0564994211641,
663.3049919744261,348.4391565847227,723.2666377562853,6.856470604687578,461.40400535468154,487.03490888022884,
594.9880860474246,296.6741126509254,673.9294852859368,6.896559435396859,425.60898393465754,455.38330319961426,
503.28292646418276,261.09809847297123,648.0104890107702,6.575122458353157,416.8543016986913,428.53744568732054,
496.0719944183613,240.3573135405593,571.6836513631093,6.4322435897436,357.6804980547523,412.1874257109532,
490.6325156325157,237.5551490369097,539.0439429928749,6.435897435897431,332.9861111111112,398.28421637937856,
451.09781771865573,221.8181818181818,520.2575779052854,6.121621621621626,296.9696969696971,361.2046632124353,
415.37500000000034,206.14651216872437,479.0290905535469,6.013157894736847,240.06756756756732,319.5682451253484,
408.7616822429907,203.56480755296042,443.74885620915063,6.425000000000007,230.76923076923086,303.7333333333338,
408.75576036866386,215.61682269864787,455.2458414847586,7.073170731707329,231.87050359712225,312.0818981829967,
406.38766519823815,225.40958379281153,424.6577595560506,7.366666666666675,220.21126760563368,305.0992816000296,
406.38766519823815,225.39705631906023,424.2187499999998,7.366666666666675,220.21126760563368,305.09259259259255,
417.94605809128655,231.18490953247644,408.6363636363634,7.0909090909090935,233.1386861313868,323.2421875000001,
429.16666666666686,283.3333333333336,440.90909090909065,7.058139534883727,243.423076923077,348.8126649076519,
429.16666666666686,283.3333333333336,440.90909090909065,7.058139534883727,243.423076923077,348.8126649076519,
436.60714285714323,294.8863636363639,461.79245283018895,6.8333333333333375,255.72916666666592,361.44986449864484,
455.02450980392246,366.8269230769231,468.00000000000006,8.000000000000007,330.76923076923157,386.8715083798885,
455.02450980392246,366.8269230769231,468.00000000000006,8.000000000000007,330.76923076923157,386.8715083798885,
453.6616161616165,396.42857142857144,484.37500000000034,8.202127659574481,362.037037037037,394.94382022471916,
444.12293338963457,450.9843180510263,510.12748425880386,8.612631411102313,454.41850532951537,413.20277907194657,
444.5856518562963,451.9215606632581,508.478901009686,8.588415518590905,454.0884427078995,413.38996169524535,
430.95701304402724,471.1442543221272,518.927293124633,8.590408233129363,460.4144130855215,410.54852385534616,
393.58362831064153,468.0531488339745,523.1863607541244,8.44619145316647,497.7355874922069,399.0261333425207,
394.4181092222732,468.9493381307748,521.4095390354388,8.420982247825076,497.0213982971379,399.31327008699975,
358.5109845296414,467.6730777880223,524.7166587405466,8.506580446992077,485.0628546978931,377.8173390096098,
250.3650809024755,583.1142057773317,609.0811903260933,7.793030630666629,523.1493207158358,365.3760299710966,
250.49018414035936,585.0660032989448,609.9211945213657,7.774353335947624,522.2785711636607,365.9765958211342,
246.62803289871133,608.0393558056163,636.8228341646977,7.4175197820579495,536.9791457664799,363.509194077338,
241.1682546313858,637.206457217838,723.4517477886934,6.390634619907454,613.1606511769115,365.6456813300197,
241.25008387137228,638.4438455527356,723.2263034001605,6.379498437166577,612.0119870628023,366.271630977742,
241.33123015915146,639.663229125021,723.0025963314783,6.368421748018092,597.1296129964502,366.8925341442058,
242.66204964830425,533.925794267941,743.7721201964769,5.059502979722615,495.0262062096393,329.8162403238425,
242.50909309069218,533.9257942679398,743.6938312023835,4.9966825837305215,495.0212730216721,329.81105775663633,
245.4324644549763,484.6990356992279,734.3340000000001,4.98406708595388,460.05674135690526,320.20676691729363,
248.91228070175433,305.6297001419195,727.5817578772801,4.98,377.6204844481415,294.2965779467677,
248.91228070175433,304.08555556168153,727.4944941956885,4.98,377.4617919829822,294.2965779467677,
248.91228070175433,302.7019794214003,727.417014925373,4.98,377.32054753153375,294.2965779467677,
283.33333333333354,213.0039463601533,726.0969259259258,4.971014492753623,430.76923076923026,286.2745098039213,
289.40972222222223,223.27388278388293,738.1130465949823,4.97795918367347,390.7894736842105,291.9230769230767,
293.3469800125878,228.60079163225052,768.7195637418195,5.2500637829061825,483.56707167273913,314.13468279697327,
308.0721531482342,274.1233520401448,814.1725658647263,5.19155377988639,515.7671087727,339.89737163793325,
308.0721531482338,273.53025358517584,814.1205412522825,5.19155377988639,515.7671087727,339.8973716379336,
308.0721531482339,272.9911539779231,814.0732532381232,5.191553779886389,515.7671087727,339.89737163793325,
345.5127664424939,512.0630863565777,861.7655980335753,5.125078351092918,590.2693584032481,404.7529319045036,
344.951886702931,563.9379697376284,875.0001282320893,5.175076350639476,612.8290047360957,422.3183744419842,
328.76344086021504,584.1938435698844,871.428571428571,5.350000000000001,650.0000000000007,430.6410256410261,
354.6743046713067,641.997508652297,864.9192235790883,5.635508310483284,672.8425109881357,470.9865734966464,
354.03112230238213,640.0934444030487,862.7123029547787,5.695692059534218,669.6013385856988,468.5159726247849,
353.44113947545407,638.3458482263726,860.6624366011339,5.7506303064487465,666.586357661597,466.24235874194096,
273.9406771669589,552.9162771561846,744.6791258165877,6.767965545705463,542.1927117803289,356.75792486503167,
249.99068299674698,448.77018518518753,721.9420202660951,6.565756264957503,520.0587260926042,302.0835805305652,
248.25447265963646,314.6129411764713,627.2269422174046,6.398750493136899,368.5192286850456,247.8389363462599,
245.25247504278303,219.10155420455052,453.9743726521833,6.320801567634163,230.0968627975864,238.2294462542449,
244.54166644650982,222.3957164373045,456.7193756639697,6.243243243243249,230.87468225877217,238.23245208938405,
242.6028705038464,222.49179635077166,437.763432437725,6.243243243243249,230.7245253536133,237.06613538695572,
243.9112426035503,219.74574534775093,465.909090909091,7.890909090909103,225.71160967379816,237.99524564183832,
243.91124260355033,218.94366197183126,465.909090909091,7.890909090909103,223.38159001488327,237.99524564183844,
245.84423305588587,231.20000000000024,499.4444444444449,7.362745098039215,229.57017556588917,241.16113744075835,
249.73052496431703,251.85185185185213,610.7142857142854,7.0600000000000005,266.2500000000005,248.94421327120395,
249.73045343123798,251.85185185185213,610.7142857142854,7.0600000000000005,266.2500000000005,248.8966965891174,
249.73038888706927,251.85185185185213,610.7142857142854,7.0600000000000005,266.2500000000005,248.85384770330026,
342.12662083856503,374.68260764659567,680.1469060342424,6.9433128933111306,343.23112513261,340.1262348600951,
342.12662083856503,374.5002476937527,680.1469060342426,6.943312893311125,343.23112513260924,340.1262348600951,
366.94280242493915,419.29819693716075,683.8234775210633,7.330124803187238,372.45201096892174,364.92635798417786,
404.80294159364587,493.15438884624507,720.1307042448584,7.689613326714111,421.3679967813556,408.6912658385762,
404.80294159364576,493.1453122876368,720.1307042448584,7.689613326714102,421.3679967813556,408.6912658385762,
404.8029415936455,493.13611638476107,720.1307042448582,7.689613326714111,421.3679967813556,408.6912658385762,
397.05851602574603,458.25582823669924,685.1562337278234,7.549944011944116,414.2201271341498,391.00357792890327,
391.70792079207945,472.97859472359613,690.2985074626868,7.308510638297871,420.83333333333394,391.62049861495865,
380.72916666666714,470.39734593149933,673.3870967741937,7.9803921568627425,425.0000000000001,383.28611898017,
364.88764044943844,483.2310303572919,650.8620689655174,7.927083333333346,394.444444444445,373.8538681948422,
364.88764044943827,482.9802181787459,650.8620689655174,7.927083333333357,394.4444444444448,373.8538681948422,
364.88764044943844,482.7473156102951,650.8620689655174,7.927083333333346,394.444444444445,373.8538681948422,
352.56410256410317,559.0943871706764,696.6666666666663,7.979166666666666,412.50000000000125,389.99999999999994,
343.49166287581903,568.0447262572213,687.4989283162658,8.138313026008884,439.2075144578752,391.46116920784004,
344.15897630590086,552.8910450590287,675.470928974399,7.979186810255734,461.17224432350264,391.63999380718514,
365.99029969738024,547.2554973576459,710.1834014976388,7.9643093024437395,486.6678817623042,407.6489052347805,
366.8494582440943,535.4087490329885,724.1050250059538,8.309534242747546,512.0485702716776,409.9348652551156,
366.8494582440943,534.7962593588411,724.1050250059538,8.309534242747546,512.0485702716776,409.9348652551156,
382.4187989305859,547.3916318781245,709.2575030130598,8.968737149779393,507.50055846177975,414.93162185845017,
386.36363636363615,539.978848728246,696.9999999999998,9.478723404255316,511.2500000000011,414.0893470790382,
396.92307692307685,534.9341463414645,724.9999999999997,9.306818181818194,485.3260869565223,416.3299663299664,
433.3941605839418,518.9445887445886,701.0204081632647,9.937500000000002,490.1960784313726,428.0427631578941,
413.5185484614635,496.24398942313013,725.5357333108008,9.751783419735041,486.23095789465947,410.01652517834566,
412.6379569652763,495.83085806189854,724.8737871194143,9.755380465979432,485.41760847302896,409.02150434622405,
419.5550922091554,478.0776023001706,722.6621061975148,9.631429259008085,498.60571812072993,407.59588548868976,
413.7660638577364,466.93858931948455,766.3911475379434,9.617962836090964,491.6206963368528,406.7530869155787,
393.12324517314266,473.0037325868163,804.2272684620439,9.664439458967363,448.54062732954844,392.27817139001337,
373.79150628370627,436.71110808273545,756.4876515136539,9.640130114194054,456.87835540717356,370.25128359313516,
330.6368958133878,400.651667208454,722.2408578472625,9.029823139476598,375.3252977194353,323.619722098435,
330.12929316186137,399.27301153019397,721.6874695346824,9.030440938795259,374.57481082227855,322.8007833223474,
273.0200792143415,313.9792261528868,720.2750574073995,8.748210937851685,300.4229268390502,272.52983405776405,
248.46915879680864,234.77865805376985,738.0434782608703,8.32595211267606,234.61038961038986,246.42383666801575,
247.49450549450546,230.90909090909128,752.1276595744685,8.424139189189187,233.65384615384605,245.32941176470592,
243.69749110833416,235.020047058823,766.5677780798281,8.208130679096868,237.18272566371698,242.5417935036083,
236.83015656864413,215.85999999999984,774.2446618669619,7.855299711160872,218.92066298342533,236.07531739437994,
236.6879951803328,216.23326315789484,775.334051856116,7.851334093944074,218.76393370165746,235.98671950418063,
234.519347549152,230.61574193548407,803.7721423464932,7.924357499889412,218.70174999999995,235.25050946977166,
230.09639840735085,263.3166204119584,787.7968681659486,8.122527507509613,286.71977272727247,232.52934907886322,
229.9950822510075,264.26171196976486,789.0614061590393,8.114714590353518,286.16840909090865,232.44698922994448,
230.6513886066333,288.98351467465613,853.0894357385451,8.029158858092972,339.4408961145781,234.6498027591542,
228.1514394507523,462.23048705530346,915.1162790697672,7.787563775388478,480.77188395890084,241.82268263940784,
228.14407044825091,462.8566574193218,915.1162790697672,7.7500000000000036,480.17625048479465,241.8664297722722,
229.26358211955585,513.9006750412568,913.9534883720926,7.690140845070426,497.94509288180143,243.92106998597353,
230.4520735433539,559.9999999999995,882.9999999999997,7.3840579710144905,557.2463768115947,247.94309701492534,
230.41614906832288,559.9999999999995,882.9999999999997,7.3840579710144905,557.2463768115947,247.94309701492534,
234.48592411260708,551.4925373134329,857.4074074074072,7.371428571428567,569.8630136986294,263.44117486338826,
243.2317073170732,597.3333333333337,824.0384615384608,7.15151515151515,666.1111111111106,351.7319859813082,
243.62007168458777,602.631578947369,840.5660377358487,7.177419354838703,647.6744186046509,347.5961538461542,
244.39268867924537,606.0000000000008,821.1538461538466,7.257575757575765,621.839080459771,339.97641509433925,
246.75090252707585,523.8805970149267,770.9090909090912,6.992537313432841,566.4634146341471,321.27906976744157,
246.75090252707585,523.8805970149267,770.9090909090912,6.992537313432841,566.4634146341471,321.27906976744157,
247.93660287081346,482.0754716981134,709.9999999999995,7.147435897435901,534.4155844155849,315.77253218884186,
247.76519666269368,401.04166666666697,682.0000000000005,7.432926829268285,442.61363636363626,266.88888888888874,
247.36842105263165,394.31818181818244,672.4489795918373,7.512987012987008,396.51162790697697,249.75409836065563,
247.36842105263165,394.31818181818244,672.4489795918373,7.512987012987008,396.51162790697697,249.75409836065563,
246.70226130653276,301.82926829268257,653.2608695652173,7.359154929577459,345.394736842105,246.9843342036551,
246.70226130653276,301.82926829268257,653.2608695652173,7.359154929577466,345.394736842105,246.9843342036551,
243.1472081218275,245.53798871418056,622.6190476190479,7.4785714285714295,287.83783783783787,241.4629794826046,
236.6687979539642,162.78177465044024,520.8333333333344,7.2428571428571455,198.33333333333326,228.9071038251367,
234.5069532237673,126.07071563528629,480.31914893617056,7.493333333333343,179.0178571428572,225.15923566878968,
234.5069532237673,125.87256986075718,480.31914893617056,7.493333333333343,179.0178571428572,225.15923566878968,
232.975890587326,127.47073871022053,472.17123507328984,7.536697396086037,163.99590300520367,225.47600936110598,
233.5213759714407,99.63825641281437,485.3791808938107,7.608629943257238,167.16993270852547,225.25624180456225,
233.45378839535454,99.67030767148651,485.29600890830227,7.52492359784976,172.74547835911176,225.7524934869924,
232.05946428511297,139.65950350451763,487.2009166357826,8.333203535054544,210.3826795782304,226.20444393587704,
232.17824453211654,155.43206072016494,534.5032413601447,8.253973957367208,209.64103665892134,227.1669305784288,
232.16960832311688,155.43206072016494,534.5032413601447,8.253973957367208,209.64103665892134,227.1669305784288,
230.6387129711261,120.45625570859353,494.2900846653949,8.516617180028067,202.71920483168822,223.94613291788846,
229.64269087438683,143.7518588405838,481.947973684138,8.570125036612982,191.66829954279478,222.76254023286714,
229.81665070963572,179.20220976358775,476.39209413280685,8.327814607524179,209.6686594420226,224.01083812577235,
229.55497650611787,312.49999999999983,523.3333333333326,9.094827586206886,373.33333333333394,231.11022997620927,
229.95219717934188,337.8048780487801,564.0625,8.77272727272727,394.85294117647135,233.1472684085509,
229.94489509912486,337.8048780487801,564.0625,8.77272727272727,394.85294117647135,233.1472684085509,
227.14334124538044,344.63883424859057,568.5723266845757,8.657875065801022,389.18965675700645,230.6624494627218,
225.01894610272007,372.08896621665565,567.5684442714418,8.678550889262773,387.1627173989449,229.55959222334002,
223.93942295712313,378.56724408098734,551.390239430125,9.032231524947978,385.41731491565497,228.43808860285546,
221.30263665289147,342.35851436396666,491.8954133845912,9.250055015721014,374.99094373280747,224.85067988781822,
219.51644745915087,324.1906500452416,445.40122536106117,9.09683831092915,394.861928946772,222.9714986046614,
219.51465260400556,324.19065004524134,445.40122536106117,9.09683831092915,394.861928946772,222.9714986046614,
219.47619333473932,362.5019742764929,449.408721227926,8.992735641178776,398.82798688006005,224.6604550541582,
219.62196555011423,365.1335532238621,441.87955268929034,8.85625250921128,401.1535195868613,224.75543039246435,
219.85860154208225,361.8440795396511,454.5489884948245,8.926562090887952,371.4197169211419,224.9294823358916,
220.05613913604762,292.64705882352905,471.42857142857144,8.864285714285707,378.04878048780535,223.33202511773936,
220.3769172888495,231.4130434782611,467.34693877551024,8.849315068493155,265.00000000000074,220.8518802762855,
220.3752914738734,231.4130434782611,467.34693877551024,8.849315068493153,265.00000000000074,220.8518802762855,
221.34972819458562,221.5625000000008,457.14285714285705,8.95070422535213,239.4805194805197,220.59822747415066,
224.09412719529553,168.88888888888943,452.04081632653026,8.346666666666671,228.57142857142867,220.05289139633283,
224.0928182518707,168.88888888888943,452.04081632653026,8.346666666666671,228.57142857142867,220.05289139633283,
226.71889400921663,163.33333333333374,454.0,7.4772727272727195,222.40740740740745,221.92016517549888,
232.08044982698954,146.07142857142824,494.8113207547169,6.864285714285712,201.52439024390267,225.27000650618078,
232.08044982698954,146.07142857142824,494.8113207547169,6.864285714285712,201.52439024390267,225.27000650618078,
233.5078534031413,144.46428571428552,494.8275862068966,6.7142857142857135,199.62962962962965,226.6187989556136,
238.5162094763092,133.74999999999974,481.25000000000017,6.155737704918038,195.24096385542163,229.95985176034586,
238.51620947630914,133.74999999999974,481.25000000000017,6.155737704918042,195.24096385542163,229.95985176034586,
239.85037406483795,135.07692307692312,445.83333333333337,6.5307692307692315,190.52941176470603,229.3658980582524,
